Image,Skin_Tone_R,Skin_Tone_G,Skin_Tone_B
image_2486.jpg,195.90882997936018,131.67424535603715,95.45385061919505
image_2487.jpg,178.75393539881344,162.82578773895847,161.70871456822675
image_2488.jpg,201.4708393113343,163.63217360114777,160.48712338593975
image_2489.jpg,206.02919655667145,140.4691893830703,132.17894548063128
image_249.jpg,128.0819452706722,118.47935752528257,113.17903033908388
image_2490.jpg,220.78005738880918,198.08802008608322,175.39609038737447
image_2491.jpg,186.4055236728838,133.49781205164993,99.55656384505022
image_2492.jpg,99.43518651362984,84.89992826398853,95.6648493543759
image_2494.jpg,153.8118005738881,106.30236728837876,70.3409612625538
image_2495.jpg,152.5310233682514,116.75755439161966,97.92371743217835
image_2496.jpg,132.84992826398852,124.57022955523672,119.55538020086084
image_2497.jpg,178.09246771879484,148.5964131994261,132.7213055954089
image_2498.jpg,90.72005021520803,113.42883787661405,154.94522955523672
image_2499.jpg,132.203299856528,111.95663558106169,100.78733859397417
image_25.jpg,117.57980103806229,88.47040801614763,62.150122549019606
image_250.jpg,66.2525824964132,65.36284074605452,156.67894548063128
image_2500.jpg,67.31218691856304,97.86299556318878,159.54544153427796
image_2501.jpg,140.80670731707318,102.59379483500717,86.18640602582497
image_2502.jpg,31.52864658058345,29.869631755141082,24.431978319783198
image_2503.jpg,84.15166586959987,54.765853658536585,46.78794835007174
image_2504.jpg,113.40441176470588,105.92277618364419,94.91488522238164
image_2505.jpg,110.52925295290689,64.69805184844301,68.84377972081607
image_2506.jpg,148.6062769010043,121.7512912482066,108.84027977044477
image_2507.jpg,117.00068483275663,112.54703719723183,119.49023212226066
image_2508.jpg,108.28566873904033,108.36339869281046,119.96668260800256
image_251.jpg,180.84613422604815,146.65509325681492,116.81664275466284
image_2510.jpg,120.97500445077443,106.41189246928965,99.16937867188891
image_2511.jpg,138.46409612625538,144.27026542324248,108.79774031563845
image_2512.jpg,97.99770444763271,63.2808106169297,36.442898134863704
image_2514.jpg,130.35928981348636,128.49110473457677,131.1977044476327
image_2515.jpg,128.28155374887083,89.15273712737127,76.1809214092141
image_2517.jpg,96.54184600669537,110.39011637175196,83.11809341622828
image_2518.jpg,159.562087517934,132.6262912482066,127.66987087517934
image_2519.jpg,133.9627667243368,68.8286476355248,68.83726211072664
image_252.jpg,221.0751076040172,182.4323888091822,162.6843256814921
image_2521.jpg,150.0964131994261,127.15727721983102,122.52826398852224
image_2524.jpg,133.26398852223815,103.21782639885222,73.34318507890961
image_2525.jpg,125.0787501992667,106.6984218077475,104.21820500557946
image_2527.jpg,81.19422923641001,75.30097242148892,79.49456400446357
image_2528.jpg,130.63407460545193,88.62413916786227,87.91563845050216
image_253.jpg,184.06733131564891,170.27309951931636,165.6952109667082
image_2530.jpg,37.02152080344333,39.023852223816355,43.39497847919656
image_2531.jpg,176.69532703592387,206.91298125089452,215.7367611278088
image_2533.jpg,133.16657101865135,97.91316355810616,82.01018651362985
image_2534.jpg,96.83483288166215,84.68881662149956,90.31165311653116
image_2535.jpg,70.7661476355248,70.1058246828143,49.584234429065745
image_2536.jpg,173.57094534448993,149.56880897276125,152.5985757521809
image_2537.jpg,167.97734417344174,118.48502258355917,101.6389159891599
image_2538.jpg,122.26592539454806,104.20455523672884,93.38995695839311
image_2539.jpg,131.6184361549498,115.48138450502152,112.69436872309899
image_254.jpg,125.2150286944046,86.70068149210904,68.25595408895265
image_2540.jpg,61.989024390243905,55.37399569583931,55.31994261119082
image_2541.jpg,142.17924596309112,116.42924596309112,79.34558823529412
image_2542.jpg,223.34789504036908,200.38498414071512,162.81062572087657
image_2543.jpg,158.68296269727404,105.06090387374462,76.21639167862267
image_2545.jpg,173.7319225251076,137.66129842180774,121.53662123385939
image_2546.jpg,137.557277219831,113.89169456400447,128.53212179180616
image_2547.jpg,129.0166786226686,95.11728837876615,76.49921090387375
image_2548.jpg,195.0959469153515,176.91890243902438,161.62697274031564
image_2549.jpg,131.9951933372992,140.83007733491968,161.7333254015467
image_255.jpg,128.175,131.18027259684362,64.93271162123386
image_2550.jpg,156.21230272596844,119.64239598278336,116.24415351506457
image_2551.jpg,145.82220229555236,111.57051649928265,96.92030129124821
image_2552.jpg,207.63941106484236,149.127245687091,125.0872992266508
image_2553.jpg,172.40333572453372,164.60728120516498,164.91427546628407
image_2554.jpg,181.81641957596045,153.80459110473458,60.532663797226206
image_2555.jpg,105.38134863701578,122.35190100430417,103.40882352941176
image_2556.jpg,173.71424452133795,130.42373125720877,120.65250144175317
image_2557.jpg,150.63292682926829,152.98066714490673,173.19340028694404
image_2558.jpg,100.89537677466326,97.82282489989079,90.93917000364033
image_2559.jpg,114.66588952654233,101.48350071736012,89.04745337159254
image_256.jpg,185.18984643179766,86.7877145438121,111.4749051490515
image_2560.jpg,134.33048780487806,126.39404591104734,124.44368723098995
image_2561.jpg,65.99952443664033,55.307433421129645,55.69190810652619
image_2562.jpg,171.63990267639903,114.31916416201517,94.6636610848719
image_2563.jpg,102.37751076040172,90.25200860832138,82.79555236728838
image_2564.jpg,76.66201578192252,55.2487087517934,16.65190100430416
image_2566.jpg,194.85451308527684,149.30304432971337,142.36026348584653
image_2567.jpg,146.56644482610562,132.46006869901245,134.14895520251898
image_2568.jpg,147.85304851867755,105.48157292113926,97.54118362673536
image_2569.jpg,209.3461262553802,168.61194404591106,146.80351506456242
image_257.jpg,156.5272955523673,109.47618364418938,99.25494978479196
image_2570.jpg,184.8860202260559,144.2690541344438,130.74653182629388
image_2571.jpg,126.93712338593974,122.49515781922526,109.51398852223817
image_2572.jpg,99.2804399808704,71.87412721186035,57.95995536425953
image_2573.jpg,107.2842776816609,78.22257064590542,52.40152825836217
image_2576.jpg,143.81266140602582,75.39903156384506,57.65053802008608
image_2577.jpg,111.38718176962792,109.69973295353391,117.83211678832117
image_2579.jpg,165.24895741185392,100.94388980159232,65.21781877922406
image_258.jpg,218.392811296534,168.57820924261875,164.19422336328626
image_2580.jpg,124.1946556671449,95.25107604017217,69.19580344332856
image_2581.jpg,171.10624628197502,121.80116002379536,105.63587150505651
image_2582.jpg,182.15700588730024,136.52703111858705,124.52578637510513
image_2584.jpg,92.56058106169297,93.72439024390243,103.9599713055954
image_2586.jpg,164.06095831171078,134.5729112610275,114.88420688462203
image_2587.jpg,170.89027977044475,109.6855093256815,72.14996413199427
image_2588.jpg,150.56314878892732,104.41158448673588,87.00987600922723
image_2589.jpg,90.93913199426112,83.87051649928264,75.90814203730272
image_2590.jpg,212.63834289813485,157.88493543758966,149.7764705882353
image_2591.jpg,151.6924174547868,94.79863945578231,72.0783806205409
image_2592.jpg,96.44404591104734,76.60473457675754,51.909325681492106
image_2593.jpg,205.67245337159255,183.71671449067432,152.88418220946915
image_2594.jpg,162.5080344332855,163.6406743185079,167.43278335724534
image_2595.jpg,196.72595876585927,164.24812572087657,153.4577926758939
image_2597.jpg,89.638737446198,102.42055236728838,103.99508608321378
image_2598.jpg,127.79913916786226,99.72916068866571,99.61477761836441
image_2599.jpg,173.3544476327116,146.17550215208036,129.4463055954089
image_26.jpg,106.81329719963867,83.3680216802168,78.10551038843722
image_260.jpg,43.96244619799139,40.11312769010043,34.39375896700143
image_2600.jpg,124.54838195440777,75.47635899888411,66.50154630958075
image_2601.jpg,183.86219512195123,138.3682568149211,128.16197991391678
image_2602.jpg,147.51359397417502,125.96818507890961,136.41563845050214
image_2603.jpg,203.5121951219512,156.17238163558108,161.61994261119082
image_2604.jpg,64.4569225251076,54.38310616929699,50.20756814921091
image_2606.jpg,92.84659131469364,84.73939321832243,90.89116002379536
image_2607.jpg,183.30541606886658,143.3380918220947,127.67413916786226
image_2609.jpg,66.79974892395983,55.77392395982783,44.81865136298422
image_261.jpg,156.34695696460403,129.75951744334097,103.12885154061625
image_2610.jpg,50.27299139167862,56.467180774748925,67.97460545193687
image_2611.jpg,59.92944763271162,38.694117647058825,28.366427546628408
image_2612.jpg,117.24278654551252,80.42808863382751,65.5222381635581
image_2614.jpg,210.16915351506455,144.95706599713057,110.99239598278336
image_2616.jpg,136.94996413199425,98.76452654232425,84.38694404591105
image_2617.jpg,161.44670811413997,103.58208193846644,90.96253786067273
image_2618.jpg,138.31083213773314,94.09931850789096,79.48701578192252
image_2619.jpg,158.61526416122004,122.96725217864923,107.22416258169935
image_262.jpg,171.01242656222183,124.79294997329535,116.22068719957272
image_2620.jpg,120.02611190817791,100.97223019289017,108.95278176311174
image_2621.jpg,162.90473615916954,124.8708549596309,95.05060553633218
image_2622.jpg,134.06648473477742,81.83957018591165,54.9166638239809
image_2623.jpg,136.55855252670173,135.02566555077314,133.97860672724374
image_2624.jpg,152.44748923959827,134.46972740315638,120.17769010043041
image_2625.jpg,188.21948394742512,155.59130575307046,140.48281620340444
image_2626.jpg,102.80799856527977,80.42858680057388,71.50832137733143
image_2627.jpg,123.3931992166637,95.80626669040413,89.34345736158092
image_2628.jpg,109.6534074605452,90.68002152080345,83.04429698708752
image_2629.jpg,157.71041046995836,86.37263533610945,59.90255800118977
image_263.jpg,90.41610074924279,78.77395185716563,71.09813486370157
image_2630.jpg,200.42486848397897,155.18128487167223,146.74108082257294
image_2631.jpg,125.1355093256815,97.96384505021521,91.73719512195122
image_2632.jpg,153.31538737446198,95.81538737446198,65.56233859397418
image_2633.jpg,122.2624461979914,103.66395265423242,86.08830703012913
image_2634.jpg,187.76267102914932,144.40053539559787,119.77120761451516
image_2635.jpg,200.11630798660929,152.25901482544236,141.5859078590786
image_2637.jpg,185.3201219512195,161.60218794835006,160.094368723099
image_2638.jpg,68.24138552479816,50.08592848904268,37.81390570934256
image_2639.jpg,64.01938466443488,42.055188904830224,43.66647537063606
image_264.jpg,172.96370157819226,134.94099713055954,132.37858680057388
image_2640.jpg,135.3672525107604,100.03052367288379,92.19774031563846
image_2641.jpg,189.47256097560975,158.40842898134864,148.504806312769
image_2642.jpg,165.70842278517247,130.4936668097896,69.90135251180764
image_2643.jpg,150.69296987087517,84.69881635581062,57.983859397417504
image_2645.jpg,147.62852056257788,114.80245682748799,76.47438134235357
image_2646.jpg,132.9125538020086,116.34781205164992,109.64652080344332
image_2647.jpg,100.61201578192252,82.57987804878049,71.09580344332855
image_2649.jpg,133.35106689734718,89.03935986159169,94.44409602076125
image_265.jpg,41.97937191136617,36.182050055794676,35.61772676550295
image_2650.jpg,145.37718794835007,130.69903156384504,111.91431133428982
image_2651.jpg,61.019174484052535,49.77898686679175,43.732157598499064
image_2652.jpg,214.6957675753228,171.6065638450502,134.7002869440459
image_2653.jpg,135.72338593974175,91.86768292682927,81.90964849354376
image_2654.jpg,136.76122668579626,111.09426111908178,102.0475968436155
image_2655.jpg,55.49318771626297,47.32381776239908,55.9546568627451
image_2657.jpg,226.31406025824964,213.80254662840747,204.8324605451937
image_2658.jpg,177.08326324642556,82.3240370058873,73.50432296047099
image_2659.jpg,135.71168499920293,109.55434401402837,108.26998246453053
image_266.jpg,122.16847114812612,82.73741820345033,63.26326591314694
image_2660.jpg,179.05373027259685,144.42302725968437,134.1108680057389
image_2661.jpg,106.87790530846485,86.45308464849354,99.781456241033
image_2662.jpg,212.1221525374856,201.52944780853517,174.93414792387543
image_2664.jpg,134.38213773314203,97.6478837876614,88.01524390243902
image_2665.jpg,104.25093744815,83.14298987887838,70.48780487804878
image_2666.jpg,227.92155667144905,189.75053802008608,176.18909612625538
image_2667.jpg,145.20290530846484,101.32833572453372,80.93959827833572
image_2669.jpg,129.6449067431851,166.72600430416068,170.14092539454808
image_267.jpg,117.32209469153516,71.23576040172166,68.27238163558106
image_2670.jpg,139.3919655667145,128.18364418938307,140.60921807747488
image_2672.jpg,115.32403156384505,129.0510043041607,149.67245337159255
image_2673.jpg,105.7297385620915,114.50947712418301,125.65846042120552
image_2674.jpg,104.0611549497848,105.46068866571018,116.92951936872309
image_2675.jpg,163.11886657101866,169.28776901004304,169.25283357245337
image_2676.jpg,183.50760401721664,104.72833572453372,108.46671449067432
image_2678.jpg,103.3767575322812,57.93073888091822,51.1737087517934
image_2679.jpg,176.1069344811095,112.09147138530209,84.45375418460067
image_268.jpg,149.26169296987086,112.73525824964132,106.67571736011477
image_2680.jpg,194.03873170731708,146.82475609756096,144.26392682926829
image_2681.jpg,131.98217360114776,121.50699426111908,93.71649928263989
image_2682.jpg,169.99024390243903,114.94699416008244,94.47942287873583
image_2683.jpg,143.6256456241033,108.30738880918221,89.02941176470588
image_2685.jpg,170.80747847919656,153.64765662362507,149.91062888570062
image_2687.jpg,133.92768713324745,103.81744668670387,93.28578073565193
image_2688.jpg,20.260523938572717,35.35996386630533,40.386449864498644
image_2689.jpg,156.81014776571124,100.43101299626134,77.53501869325262
image_269.jpg,207.56585365853658,198.74124820659972,193.53701578192252
image_2690.jpg,203.42926829268293,152.1470747648653,127.71659493065519
image_2691.jpg,98.51814921090387,75.07604017216643,63.97776183644189
image_2692.jpg,90.533095684803,76.76562851782364,69.71452157598499
image_2693.jpg,194.25798816568047,154.9010535430798,143.16660412757975
image_2694.jpg,151.17743902439025,108.46154949784793,83.02299139167862
image_2695.jpg,141.01497348886534,105.83563096500531,85.27834570519619
image_2696.jpg,162.34763625414033,136.3774465522433,134.35426076482986
image_2697.jpg,160.246684733514,116.78327009936766,90.90222222222222
image_2698.jpg,129.1704088952654,84.71093974175037,67.70943328550932
image_2699.jpg,153.75179340028694,102.71484138370795,81.86478558903237
image_27.jpg,169.03854615016738,94.28442531484139,49.870333173919974
image_270.jpg,119.89042324246772,71.21513629842181,58.35351506456241
image_2700.jpg,85.47116212338594,74.43256814921091,87.47392395982783
image_2702.jpg,145.2640698944303,101.08168911539862,85.82792136876593
image_2704.jpg,107.90902724726254,100.59374204227146,82.41294244970716
image_2707.jpg,94.74541686593336,84.96183644189384,88.28614697911685
image_2708.jpg,61.156563845050215,98.08798421807748,113.81811334289813
image_2709.jpg,96.38450502152081,88.16142196716085,92.61418778893672
image_271.jpg,137.90466284074606,109.13554519368724,95.16197991391678
image_2710.jpg,192.95100430416068,145.99304160688666,129.63292682926829
image_2711.jpg,152.78020086083214,117.79867288378766,109.98687230989957
image_2712.jpg,114.31151860423714,96.62666904041303,72.50357842264555
